,Facility_ID,Longitude,Latitude,GridX,GridY,NOX_Monthly,PEC_Monthly,SO2_Monthly,NH3_Monthly
885,5050611.0,-111.08,39.379,146.0,112.0,1.151335088391602,0.6761309810914099,0.004953354052396025,0.7492593306273222
886,5050511.0,-111.029,39.173,144.0,112.0,0.9018486848294734,0.5039424162983894,0.0033467666903045025,0.32545280235931273
887,8350811.0,-97.675,35.47,102.0,207.0,61.40055515556335,46.75366843214035,0.5846623016238213,7.1373315015077585
888,8209811.0,-119.132,39.128,155.0,55.0,0.9130903151839971,0.7811950343728065,0.0032542677518329582,1.827774992068112
889,4367811.0,-104.575,38.208,129.0,158.0,3.0561548138022423,3.2847979593873022,0.009913818215718493,1.541316707329452
890,8518611.0,-99.225,36.435,111.0,196.0,10.211463339185714,9.152205198597908,0.2512702433936298,2.2770829592227937
891,1024211.0,-95.934,34.683,95.0,221.0,8.184757886195182,5.1892125766754145,0.021027126743132247,2.3009610789120196
892,5066211.0,-110.864,39.725,148.0,114.0,1.4020166548937558,1.5987410390675068,0.003396592403249815,0.3368513189278543
893,3555811.0,-104.965,39.808,144.0,156.0,265.1199121994018,231.70275967826842,2.217520357489586,33.03107567868233
894,17744711.0,-75.499,39.187,154.0,365.0,67.29604998106956,49.98876391897201,1.943830310435593,4.613665011370182
895,6599611.0,-96.461,30.722,58.0,217.0,13.280983309864997,9.477852067637443,0.24743312461674213,8.632584657561779
896,7742411.0,-85.838,38.263,132.0,293.0,81.81875011339187,110.19596786670684,1.1044371196746825,10.494514126896858
897,8505111.0,-77.168,35.132,115.0,361.0,7.387703929030895,6.342334491384029,0.10423017027676106,2.0398101164907216
898,16584111.0,-93.812,33.65,85.0,237.0,17.565467997694014,14.917254128551482,0.035955019536288456,6.091842085593939
899,8086411.0,-101.332,47.287,212.0,185.0,1.8473448884546755,1.1881256564095615,0.003148157647624612,0.1035915166798979
900,8086511.0,-101.837,47.368,212.0,182.0,4.235028088653087,6.175902379596233,0.03696951690148562,0.3131416827946901
901,8086611.0,-101.816,47.222,211.0,182.0,2.8819776955425738,5.862960175824165,0.013871403022832237,0.1998038797818124
902,6173211.0,-93.654,47.261,211.0,234.0,9.944210080754756,11.9774120408535,0.46074525565132496,1.2894891510665416
903,8087911.0,-101.213,47.067,209.0,186.0,1.1197778944015502,0.548125188256055,0.0029438006804790346,0.19953570847436786
904,3699211.0,-84.47,33.829,93.0,309.0,207.41002227802275,172.7582687347412,3.0037392803639174,24.123053417944906
905,3022411.0,-75.539,41.482,175.0,360.0,2.873533159250021,4.885949634182453,0.8305066321626305,0.5680957245737314
906,5729111.0,-94.902,29.771,49.0,230.0,4.6634502648890015,6.46470034031868,0.05360701167946681,1.2012601797759532
907,5847411.0,-94.923,29.752,49.0,229.0,72.55385099344254,85.21985724678039,2.9756459992289543,8.024298555850983
908,3776611.0,-80.368,40.938,163.0,328.0,37.220502676677704,65.27089901218415,1.6052773751288651,5.431921032571792
909,5729511.0,-94.991,31.94,69.0,228.0,3.073866492587328,2.849161135098338,0.04038383407909423,5.330583743405342
910,5506011.0,-84.895,39.803,147.0,298.0,8.219129681575298,10.294829042387008,0.20695450610406696,2.23020046235919
911,5507411.0,-85.308,40.621,154.0,294.0,6.880270473933219,8.831671322464942,0.04505635880297049,3.6694249950170517
912,16862411.0,-96.614,33.577,84.0,215.0,7.9315281010866165,7.391383339047431,0.05259727447377518,6.69047231901884
913,4018911.0,-98.14,29.624,48.0,203.0,44.66449703207016,55.18357093820572,0.4397585796430707,5.3972966836631295
914,7720411.0,-97.973,29.593,47.0,205.0,28.986196046161652,35.357809136009216,0.36801797989234325,7.116374632358551
915,14748411.0,-94.257,30.303,54.0,235.0,16.917886766052245,24.66610262289047,0.1820340119238943,1.2205047955691815
916,4925011.0,-95.046,29.626,48.0,228.0,79.59891073150635,106.71270202674866,1.3714271183788775,8.526223657000065
917,6429411.0,-95.11,29.816,50.0,228.0,24.65249715027809,33.79842005553245,0.453821956128627,4.508354714906216
918,6616311.0,-95.072,29.703,49.0,228.0,96.49437374954223,92.42734667472838,2.0883038088798522,6.407975629448891
919,4926511.0,-95.535,29.942,51.0,224.0,87.42941508636474,116.91310295963287,1.482589312532544,9.829687714362144
920,6422111.0,-95.177,29.725,49.0,227.0,122.79234451904296,133.9779085390091,1.6853840138107536,9.542443569231033
921,6510011.0,-95.232,29.719,49.0,227.0,122.79234451904296,133.9779085390091,1.6853840138107536,9.542443569231033
922,4057511.0,-95.121,29.837,50.0,228.0,24.65249715027809,33.79842005553245,0.453821956128627,4.508354714906216
923,7907811.0,-95.041,29.695,49.0,228.0,96.49437374954223,92.42734667472838,2.0883038088798522,6.407975629448891
924,6509911.0,-95.136,29.714,49.0,228.0,96.49437374954223,92.42734667472838,2.0883038088798522,6.407975629448891
925,4777911.0,-95.223,29.819,50.0,227.0,28.80604479446411,41.64278531513214,0.503797909437865,2.626944335103035
926,6429511.0,-95.067,29.626,48.0,228.0,79.59891073150635,106.71270202674866,1.3714271183788775,8.526223657000065
927,4927111.0,-97.991,29.781,49.0,204.0,30.73788628692627,30.353322520637512,0.9465990168750286,12.29325409773588
928,4863311.0,-96.101,32.124,71.0,220.0,12.391059828186034,11.097962473797798,0.14198936268277465,4.810313546669483
929,5655011.0,-98.372,30.558,56.0,201.0,1.84381957834661,1.8742633938252926,0.008191735481726936,0.08586923771090806
930,5613211.0,-94.548,32.849,78.0,232.0,7.34680023522377,8.104046681571006,0.026148116831481456,1.401606027790904
931,7652411.0,-94.723,32.922,79.0,230.0,7.040117625260352,7.289171124994755,0.07698839889653027,5.974542673069238
932,13389311.0,-94.9,31.832,68.0,229.0,1.46299365965724,1.393807657456398,0.005632707595720422,6.928177288556099
933,5611911.0,-97.31,27.608,29.0,210.0,20.42047425055504,21.497032150697706,0.198743451365456,1.8087016567379235
934,4189011.0,-97.419,27.819,31.0,209.0,29.56834382801056,18.106556341981886,0.15646355896778405,2.7439379125535486
935,4206511.0,-97.428,27.814,31.0,209.0,29.56834382801056,18.106556341981886,0.15646355896778405,2.7439379125535486
936,5678011.0,-101.746,35.284,101.0,177.0,11.617226297879219,12.776954755067825,0.09595950306728482,12.159194555962085
937,5780011.0,-97.258,27.889,32.0,210.0,12.452650501155853,7.012878133499622,0.06873574258312583,7.304022916817665
938,9071611.0,-97.613,30.209,53.0,208.0,9.48035264840126,9.180199582099915,0.08254169394867494,9.946227884817123
939,5021711.0,-97.612,30.304,54.0,208.0,18.729340761351583,19.087211730480192,1.4845939683258533,4.733442215323448
940,8515911.0,-102.959,31.583,67.0,165.0,21.835703743457792,8.272411556482314,1.0765678879380225,0.18582151771802455
941,8516011.0,-95.899,29.264,44.0,221.0,7.335718052887916,7.070463650643825,0.03192973825782537,7.237024406433105
942,13392711.0,-96.068,29.289,45.0,220.0,18.75042905831337,20.159536521577834,0.11898483755607157,7.040221005427837
943,7927311.0,-99.176,34.083,89.0,196.0,2.987828555238247,1.9112127937316894,0.0030931753103941445,4.2297082630723715
944,9051811.0,-97.909,33.061,80.0,205.0,9.168262101244926,3.5429016688942907,0.016667168164229952,3.5399196958512067
945,8532511.0,-98.612,33.135,80.0,200.0,7.828804653596878,8.558653200352191,0.09100453680809586,0.9812867586001753
946,4478911.0,-87.248,38.806,136.0,283.0,5.498062987232208,1.6581163671433925,0.04145197628382593,3.328744209051132
947,14766611.0,-104.392,48.21,221.0,166.0,2.9063379433751106,2.389583335858583,0.03525643187882378,0.34481759161055087
948,5860711.0,-96.45,33.07,80.0,217.0,5.802360010778903,6.4429293311476705,0.029887088845157995,2.6701426301032303
949,3988511.0,-87.478,41.674,162.0,278.0,131.625924458313,123.2273208492279,19.844653322982786,16.141308517742157
950,13597611.0,-94.002,44.199,183.0,232.0,8.438826476490497,13.747041519498824,0.15646027034148574,7.016827543258667
951,10709711.0,-76.16,39.72,158.0,359.0,4.830464921575785,4.372908969908953,1.2643920264422892,8.538761972093582
952,6275411.0,-93.248,44.812,188.0,237.0,107.97951351928711,125.96692573986053,2.377494172221422,19.11699152469635
953,6276011.0,-93.042,44.782,188.0,239.0,27.355275472927094,30.85908500061035,0.33250291682481764,2.5085171897292136
954,5632311.0,-95.746,29.072,43.0,223.0,3.8255130484879016,4.861786932170391,0.05991140877306461,3.52015879535079
955,8198011.0,-85.175,39.656,146.0,296.0,14.102810441851615,20.35455811386108,0.18535980496890841,3.341229137831926
956,16600211.0,-81.417,35.171,109.0,330.0,17.000860261201858,10.930156396579742,0.12043493498135358,1.9251319290161133
957,7488611.0,-93.109,44.933,190.0,238.0,221.29282090530396,206.3149622314453,4.369762240648269,32.874094036817546
958,7362411.0,-87.253,38.528,134.0,283.0,5.498059036016464,5.172240039646625,0.045862585090287025,2.8040382537961004
959,4672011.0,-87.266,38.521,134.0,283.0,5.498059036016464,5.172240039646625,0.045862585090287025,2.8040382537961004
960,3721111.0,-81.544,31.215,73.0,335.0,33.84110040950775,36.47343733592033,0.8944143501788377,2.4493262417435644
961,8166111.0,-87.715,37.905,128.0,280.0,18.66846843137741,16.15656599764824,0.14058792177289725,3.243728454208374
962,9467011.0,-93.289,44.335,184.0,237.0,23.448029336643216,82.68556024017333,0.9226654704093933,6.428485492372513
963,3193911.0,-76.697,40.096,160.0,355.0,20.886456968021392,32.3913980758667,1.9853400256991385,11.39708878276348
964,15649311.0,-76.308,39.739,158.0,358.0,5.129177964305877,6.216650339627265,0.8767965277343988,3.902353887623548
965,8225111.0,-86.419,39.485,143.0,288.0,16.829715985393523,22.250574332284927,0.17307919320501386,2.519368764746189
966,7150111.0,-92.491,44.032,181.0,243.0,42.2930713335514,41.097930863571165,0.6299931480824947,6.331227144992352
967,5702311.0,-85.844,38.222,132.0,293.0,81.81875011339187,110.19596786670684,1.1044371196746825,10.494514126896858
968,5702411.0,-85.889,38.183,132.0,293.0,81.81875011339187,110.19596786670684,1.1044371196746825,10.494514126896858
969,7353711.0,-85.911,38.053,131.0,293.0,51.77449304523468,62.45026945381164,0.5218234067983926,6.385819626188278
970,7072311.0,-96.043,46.29,202.0,219.0,5.37125573233366,7.190502911996841,0.2161245117366314,1.2357921640276908
971,5270511.0,-108.484,45.773,201.0,138.0,29.03343785920143,25.182523447465897,3.3083599718391894,2.9043137784540654
972,4836411.0,-96.546,32.837,78.0,216.0,65.01607928180694,70.22545463304519,0.9457593286514282,7.2528410532116885
973,5729911.0,-96.937,32.726,76.0,213.0,82.2010069284439,90.82566445941924,1.0534899517983198,8.429406458866596
974,3713211.0,-85.346,34.253,96.0,302.0,11.433996210980414,11.729661254954337,0.27902818816602226,4.066354569911956
975,3115511.0,-97.106,33.197,81.0,212.0,33.11394444665908,34.481315377664565,0.25224276754930613,4.759941323089599
976,4834311.0,-71.407,41.861,185.0,387.0,38.46870653729439,52.54991250972748,6.535911215865612,4.9440044779300685
977,5617311.0,-97.359,31.859,68.0,210.0,2.6657211323797703,3.3366637839887288,0.002911252772937587,9.749478234314918
978,16861111.0,-97.315,31.055,61.0,210.0,52.341389533424376,48.740502945327755,0.30314078656733034,9.728004613995552
979,12582311.0,-123.481,46.969,232.0,46.0,0.885639918552339,0.6760982420012355,0.0020275780288997337,0.16570247702077032
980,7972611.0,-84.86,39.08,141.0,299.0,32.393296535253526,48.83554852209091,0.42662834860906,2.984729674601555
981,10715711.0,-84.867,39.091,141.0,299.0,32.393296535253526,48.83554852209091,0.42662834860906,2.984729674601555
982,3000111.0,-98.575,29.352,45.0,200.0,87.73236413669586,93.03279026584624,1.0297373118951916,9.10854030343294
983,5616511.0,-98.381,29.257,44.0,201.0,15.369356424665451,15.32317243988514,0.1338190207136795,5.1784629849314685
984,7039811.0,-90.911,47.531,214.0,251.0,0.21335465150400995,0.16187431645318864,0.0006171409143527853,0.0002436959621933056
985,2985011.0,-78.366,41.067,167.0,341.0,1.136413081419468,2.6515468194007874,0.23266153230853379,0.15878000596873462
986,1050611.0,-91.364,35.26,101.0,255.0,8.54479887099266,9.622060646295546,0.013358629844826645,1.0654919791549444
987,8017211.0,-87.036,37.926,128.0,285.0,19.492840146303177,32.25326054019928,0.1893746688991785,3.0596259268999098
988,16658111.0,-85.038,33.407,89.0,305.0,1.9098208183407783,4.1739470626473425,0.031315585854509845,2.4139682039558887
989,7415011.0,-85.035,33.412,89.0,305.0,1.9098208183407783,4.1739470626473425,0.031315585854509845,2.4139682039558887
990,15560111.0,-83.604,32.485,82.0,317.0,7.881900122916698,9.333427429318428,0.08845785260293633,0.7842625285372138
991,8500711.0,-83.398,34.041,96.0,317.0,36.51180399999618,41.33650080013275,0.8021267457023262,8.071195375871659
992,4852511.0,-96.111,31.89,69.0,220.0,3.4305060144424435,1.5448486539334059,0.017283921328559517,2.0597412959307433
993,6772111.0,-92.779,45.03,191.0,240.0,25.03073629732132,35.663713935184475,0.478386444273591,3.981382587754726
994,6785711.0,-92.91,44.796,188.0,239.0,27.355275472927094,30.85908500061035,0.33250291682481764,2.5085171897292136
995,7248511.0,-87.427,39.924,146.0,280.0,5.657481611251831,6.765309472703933,0.027230912864394486,2.509555361688137
996,4147311.0,-87.423,39.527,143.0,281.0,15.63146818356514,21.194224625730513,0.17105699141956865,2.027790251290798
997,3930911.0,-94.942,29.377,46.0,229.0,18.23833038482666,23.56066512722969,0.23637724131345747,3.8755517335832117
998,9132111.0,-94.932,29.378,46.0,229.0,18.23833038482666,23.56066512722969,0.23637724131345747,3.8755517335832117
999,8183111.0,-87.333,37.915,128.0,283.0,21.81606037416458,26.801682847881317,0.10224768675304949,2.151026779550314
1000,8183011.0,-87.325,37.91,128.0,283.0,21.81606037416458,26.801682847881317,0.10224768675304949,2.151026779550314
1001,9123111.0,-94.436,32.396,74.0,233.0,33.755613103008265,16.768329079413412,0.09795447289422154,3.4182528603851794
1002,8354711.0,-83.806,33.063,87.0,315.0,6.629278094673157,12.919223406529426,0.04220615328596905,0.21878715533092616
1003,9751411.0,-84.919,34.709,101.0,304.0,33.11907468123436,42.594597507190706,2.0232563783973454,6.4016046831965445
1004,4846411.0,-98.19,26.34,17.0,202.0,12.054506067109108,11.287149567210674,0.06403654161840677,5.485697832173109
1005,7908611.0,-98.399,26.208,16.0,201.0,44.292563426685334,44.284316361379624,0.29594230289049445,4.819249779832363
1006,6141711.0,-98.175,26.342,17.0,203.0,33.06184076242447,21.121901532840727,0.11468155327308922,5.190661859661341
1007,9116611.0,-97.731,32.334,73.0,207.0,12.373499467992781,3.913008500522375,0.019403523528669028,2.772690787294507
1008,6153011.0,-97.698,32.404,74.0,207.0,25.877014510202407,15.578095221161842,0.11128543064575643,2.026598281252384
1009,5649311.0,-101.422,32.273,73.0,178.0,21.34787160115242,20.2698066514492,0.1662075971737504,1.521514241735637
1010,5655711.0,-96.127,33.171,81.0,219.0,3.988454610389471,3.4784027489751574,0.009908429219853132,4.238364516180754
1011,7910111.0,-101.36,35.696,105.0,180.0,17.02019363965988,4.428307149893045,0.8942969861000776,0.31467269907295703
1012,13385011.0,-97.957,33.101,80.0,205.0,9.168262101244926,3.5429016688942907,0.016667168164229952,3.5399196958512067
1013,6364211.0,-97.409,32.399,73.0,209.0,32.311819952201844,37.30868862361908,0.32189591963030395,8.089095361018181
1014,9146511.0,-96.492,32.756,77.0,216.0,52.62918531217575,61.43617548522949,0.7502418176338076,8.063300507569313
1015,15040211.0,-84.692,32.589,82.0,309.0,2.5479417968094347,3.6444805459678173,0.010438339465123136,0.283711380969733
1016,7910611.0,-95.59,33.631,85.0,223.0,6.47450686866045,6.378186201649904,0.1157522008454427,5.501309988570213
1017,6431011.0,-95.557,33.697,86.0,224.0,4.745029140526056,6.392410154271126,0.05756034404598176,7.858626658970117
1018,4946011.0,-102.41,34.166,91.0,171.0,1.8612016723573206,0.9780552687149494,0.0012528061396391422,7.246145952612161
1019,4030611.0,-101.74,33.524,85.0,176.0,9.71889041647911,8.443458728170395,0.046781982668302954,7.219398666590452
1020,5655211.0,-101.791,33.521,85.0,175.0,124.33606008453368,118.13296331291198,0.8463913164317608,12.411545325279235
1021,5655311.0,-101.841,33.604,86.0,175.0,30.461294280195236,33.86749317369461,0.3606858115453273,6.897098262763023
1022,4204911.0,-100.913,32.334,74.0,182.0,10.762351416921614,11.092197171092034,0.053649642294645306,1.6984379563227294
1023,7910511.0,-95.521,30.436,55.0,224.0,8.132167733466625,20.816919162940977,0.19149663638770578,2.938257999408245
1024,9118811.0,-93.736,30.258,54.0,239.0,7.142610824632644,6.841470792531966,0.09195495838299393,6.741494737100601
1025,5730811.0,-93.877,30.022,52.0,238.0,15.661873447251319,21.045825623130796,0.21953218275234102,4.178222991496324
1026,6509111.0,-93.758,30.055,52.0,239.0,28.288186645317076,25.781056282424924,0.32429949449300766,2.362962628430128
1027,5731011.0,-93.772,30.044,52.0,239.0,28.288186645317076,25.781056282424924,0.32429949449300766,2.362962628430128
1028,4207311.0,-94.571,32.261,72.0,232.0,28.225676735973355,5.863638218414783,0.053567900739423926,9.350067256021498
1029,14748511.0,-95.011,30.419,55.0,229.0,6.253083641910552,8.16795280687809,0.02107198669896461,1.9299635300070046
1030,4916711.0,-97.218,32.727,76.0,211.0,95.32796831645965,86.96954689521789,0.9949905426487327,9.398175502824783
1031,5863011.0,-97.135,28.895,41.0,211.0,7.155756120300293,3.7813895029842852,0.10064334006384015,4.1327895830512045
1032,6497211.0,-97.011,28.789,40.0,212.0,23.442382171297073,27.629539854383466,0.1992046694330871,4.437149826049804
1033,5023911.0,-99.508,27.568,29.0,192.0,44.41092796125412,52.765032419872284,0.23546268204152582,1.8877936773464083
1034,5129311.0,-102.742,32.972,80.0,168.0,3.4721895345568656,1.2174778627920895,0.14030095662251113,2.481632926981151
1035,8240111.0,-76.604,39.266,153.0,357.0,205.68511162147522,149.55338899326324,7.660872117519379,25.917435048151017
1036,6572611.0,-76.63,39.266,153.0,357.0,205.68511162147522,149.55338899326324,7.660872117519379,25.917435048151017
1037,4744211.0,-76.042,40.928,169.0,358.0,16.96885070414543,29.072622145557403,4.655080477416515,2.516642645394802
1038,7618511.0,-104.153,47.679,216.0,168.0,3.3374594834446905,1.1891788736701012,0.32016929665803906,0.46744852122366426
1039,8286911.0,-77.663,36.454,126.0,355.0,31.93333746614456,34.295412233448026,0.4316656504154205,4.950867001318931
1040,7765611.0,-106.612,45.883,201.0,150.0,1.554622988846898,1.8100292851835489,0.029953834520140662,0.048997300824802366
1041,8011511.0,-86.909,41.721,163.0,282.0,53.75564339532852,66.40507513675689,0.40717981428802014,6.582554639232159
1042,8482611.0,-94.841,43.798,179.0,227.0,1.2360109526216982,0.3538032065514475,0.019172302768891675,8.613272282409667
1043,3881111.0,-76.665,41.07,169.0,353.0,12.098395852303504,11.637352014827728,0.7303328937157988,1.8559504966557026
1044,3709711.0,-84.135,31.443,72.0,314.0,8.87286880313158,17.12911730296612,0.27022472171410916,1.7128740984588862
1045,3881711.0,-75.108,40.796,169.0,364.0,5.720064603120088,9.673601821088791,1.4060588783115149,2.5703108813524245
1046,7532111.0,-106.601,35.173,103.0,140.0,139.82570863838194,119.97599600315094,3.259372290176153,14.761699234771728
1047,7851511.0,-107.597,45.764,201.0,144.0,7.95280651538372,3.9854055140733715,0.0246123508002609,1.421238226917386
1048,5155011.0,-76.365,39.324,154.0,359.0,1.0972516168266535,1.343382728549838,0.018467922442685813,0.018716894909134134
1049,5154911.0,-76.514,39.238,153.0,358.0,29.884249633169173,43.820770067310335,1.9915508753746747,3.8127669203996657
1050,3866111.0,-79.341,40.66,162.0,336.0,3.9151706636488437,6.359108669400215,0.5796920476332307,0.848482168096304
1051,3038311.0,-71.17,41.642,184.0,389.0,19.03231940588951,28.15738460154533,2.542753386569023,2.975045404458046
1052,1015511.0,-94.524,36.258,109.0,231.0,24.074120544433594,34.882905331707,0.20655692686848343,21.77589760315418
1053,9516311.0,-95.13,47.544,213.0,224.0,2.1187887180000544,1.5119971386998892,0.02210433262581937,0.39926281019747256
1054,2813011.0,-84.919,34.126,96.0,305.0,21.261713805270194,29.985974760103225,0.6564617623910307,7.344330655539036
1055,7458411.0,-71.426,42.904,195.0,384.0,22.248950302791595,31.270969947052002,5.002015149879456,2.0226513060808182
1056,6011511.0,-76.977,38.359,144.0,356.0,6.247897426789999,15.761808414030074,0.3084834495015442,1.8834312345832585
1057,7945511.0,-75.821,38.488,147.0,364.0,6.462089439815283,6.547284800362586,0.25325728210285303,3.5483524707913396
1058,7005011.0,-93.581,44.795,188.0,235.0,40.066318002605435,54.26226724033356,1.2278823090434074,7.5396585767984385
1059,8150511.0,-104.74,47.054,211.0,163.0,5.449378311932087,4.596263867211341,0.052995525808911766,0.5927083737730979
1060,6594411.0,-78.799,40.55,161.0,339.0,5.889300396823883,9.361061733341216,1.8386436029613018,0.6843681515201926
1061,3981311.0,-97.27,30.148,53.0,210.0,2.385699031358957,4.341830572718382,0.020199185762694104,3.9267321254611014
1062,3981411.0,-97.549,30.144,53.0,208.0,9.48035264840126,9.180199582099915,0.08254169394867494,9.946227884817123
1063,7255211.0,-86.198,39.712,145.0,289.0,97.3864092358589,89.79460117664337,0.5846338124603033,11.231293006289004
1064,3703111.0,-84.905,33.463,90.0,306.0,2.308532418975234,2.638654446440935,0.02814020112035796,2.0485144701629876
1065,7744211.0,-85.419,38.738,137.0,296.0,17.32836567835808,30.520517137241363,0.16281820240169761,1.853727334141731
1066,4917811.0,-87.604,37.969,128.0,281.0,76.58960998277664,79.51588587055205,0.4740954682521522,9.262280800938607
1067,7003311.0,-92.683,43.799,179.0,241.0,2.046578566521406,1.6021382788985967,0.02631282074349001,5.441249004828929
1068,976411.0,-92.792,33.565,85.0,245.0,15.654812325382231,19.992804356861114,0.07052863307464867,2.211897508084774
1069,13596111.0,-92.915,44.537,186.0,240.0,4.485454561024904,5.760880137920379,0.126414891099371,2.1909100220024587
1070,8171111.0,-119.808,45.693,215.0,66.0,2.0079475750923157,1.4026649785548448,0.048158947524055834,5.668247845995426
1071,3677911.0,-81.145,32.149,82.0,337.0,7.849932582449913,7.460809392571449,0.17809085077308118,0.5053637102589011
1072,7363111.0,-87.768,38.372,132.0,279.0,12.77140042333603,13.078488950872421,0.23330708182454107,1.556409956100583
1073,8134411.0,-78.83,35.098,112.0,349.0,26.559692156267165,22.515236780548094,0.26972626206614075,6.227074664497375
1074,4962811.0,-96.511,45.307,192.0,216.0,5.9817632354736325,4.636086674022675,0.06436770101711153,2.4002501117169857
1075,6393811.0,-93.275,45.02,190.0,237.0,274.0413978286743,224.25292614440917,5.710560098326206,41.08995299978256
1076,14748911.0,-96.994,30.024,51.0,213.0,7.524669719696044,5.916496455144882,0.14366301529258488,6.065196947479248
1077,8396211.0,-87.511,39.069,138.0,280.0,4.716868611395359,5.136096373450756,0.08935777426064014,1.7679535520285368
1078,9138811.0,-95.623,29.473,46.0,224.0,7.460399124670029,10.323353766846656,0.09520413051992654,3.7765676328599453
1079,9736811.0,-81.181,32.347,84.0,336.0,3.4622203827559948,6.320360962450504,0.1669225280676037,0.37642441027611495
1080,3711211.0,-81.171,32.356,84.0,336.0,3.4622203827559948,6.320360962450504,0.1669225280676037,0.37642441027611495
1081,6319411.0,-91.261,47.286,212.0,249.0,1.945402748376131,14.593722556829452,0.18154162065982818,0.7148417794704437
1082,6760811.0,-81.934,38.979,143.0,320.0,11.163066236543655,40.672531322479244,6.175983130073547,1.3650172711104154
1083,8011011.0,-101.158,47.381,212.0,186.0,1.1384081360578537,1.204545403638482,0.003601692357275169,0.1370750502616167
1084,1119311.0,-92.868,34.298,92.0,244.0,26.068673977088928,27.19964167456627,0.0732949111148715,2.5444649639278647
1085,6167711.0,-93.208,45.6,196.0,237.0,6.775567896401882,9.056498252177239,0.13972066515125334,0.8346011343553662
1086,8087011.0,-100.886,46.868,207.0,188.0,84.86513210391998,93.29965777187347,0.3992633758150041,6.96544815877676
1087,2905911.0,-79.061,40.384,159.0,338.0,8.85990447514057,15.60714964799881,0.8924019553408026,1.827992439892888
1088,3005211.0,-79.197,40.514,160.0,337.0,7.066953713858127,7.159654713034629,1.206822428905964,0.6837676066383719
1089,3005111.0,-79.034,40.408,160.0,338.0,8.766328770589828,15.732254238224028,1.2584505030065773,0.695593722577393
1090,3968311.0,-102.326,31.84,70.0,170.0,60.54242141962051,55.0086067946434,0.8403390367269515,4.779736110752821
1091,13408111.0,-102.317,31.841,70.0,170.0,60.54242141962051,55.0086067946434,0.8403390367269515,4.779736110752821
1092,7838011.0,-92.153,46.735,207.0,243.0,41.62658936161995,47.89964504213333,2.0221301172763106,5.115663713890314
1093,6941511.0,-92.162,47.53,214.0,243.0,7.651804536366463,10.897777221250534,0.09757129367608576,0.32303711224347353
1094,6949611.0,-93.431,44.786,188.0,236.0,56.24505642700195,69.46050429382323,1.2592939728230237,9.39872428278923
1095,6494211.0,-97.056,32.429,74.0,212.0,26.247586582517624,27.99583814806938,0.24832654619403183,10.710283473229408
1096,6389111.0,-96.675,32.321,73.0,215.0,24.853132142972946,24.33081758122444,0.2300324066977948,6.780827583181858
1097,6990811.0,-93.896,45.379,193.0,233.0,18.953988190126417,24.440281303882596,0.31065980295538903,3.050493375188112
1098,8162511.0,-93.555,45.296,193.0,235.0,43.14556828107834,68.39859470787049,0.6961498848795891,5.904943180131912
1099,3049111.0,-106.375,31.758,71.0,138.0,172.04682065048218,124.0097599079132,2.063185695916414,49.350839019584654
1100,4020611.0,-94.641,32.377,73.0,231.0,21.471858236789704,2.9311241242825985,0.049137843763455744,4.486829274791479
1101,6436111.0,-95.918,30.593,57.0,221.0,7.2646141894340515,6.155479872465134,0.0738219167531468,5.0195952412068845
1102,7957011.0,-87.024,41.218,159.0,282.0,3.0280235845327375,2.739230348306894,0.01879488659785129,3.895453812718391
1103,15028311.0,-81.748,33.137,90.0,331.0,1.079910978153348,1.7046225705742835,0.0013786288443981903,0.38317167552933096
1104,6413611.0,-76.867,38.668,147.0,357.0,2.939291491770744,4.241126455897093,0.4527664290033281,0.33713291476517915
1105,7376611.0,-87.122,41.645,162.0,281.0,43.970427591991424,47.9188077999115,0.2721758066050708,4.892186398744583
1106,3853711.0,-80.42,40.634,160.0,328.0,22.080606121873856,27.399861071205137,1.6362741038829087,2.3411565871417523
1107,4479311.0,-87.293,38.672,135.0,282.0,4.269340715575218,3.5082940178632733,0.022152246066648514,1.9390300460278986
1108,10714911.0,-86.451,38.801,137.0,288.0,18.019545682168005,38.36788176870346,0.2709671106263995,2.8097323298513888
1109,4133511.0,-87.443,39.928,146.0,280.0,5.657481611251831,6.765309472703933,0.027230912864394486,2.509555361688137
1110,1032711.0,-111.588,32.922,87.0,99.0,19.254798994159696,19.57318310959339,0.07811415434489026,20.81378171803951
1111,998111.0,-111.789,32.904,87.0,98.0,30.0020250374794,38.24808322219848,0.19365178666748106,14.92403857551813
1112,4560611.0,-87.013,39.072,139.0,284.0,9.103780395555496,12.062941972589492,2.1044275229930878,1.9310149300575254
1113,6493311.0,-97.522,25.913,13.0,208.0,66.59957369184494,64.7099763630867,0.5188730403631925,6.271271028113365
1114,1016511.0,-92.587,33.296,83.0,247.0,2.9079621474802493,2.1107197143316268,0.035839096745476126,0.555828764335066
1115,6633911.0,-77.272,37.293,134.0,356.0,33.816608060359954,37.46234094715118,1.1951543740689754,7.450536052036285
1116,6773811.0,-79.962,39.64,152.0,333.0,35.86857026309967,58.241277831459044,2.9115767166495323,3.9226514924347398
1117,7384111.0,-86.24,43.254,178.0,285.0,38.8330036798954,40.1997385848999,1.4561550331413746,7.562169989919662
1118,7826111.0,-78.892,36.528,125.0,346.0,3.472749649322033,4.028724039280414,0.032721684963069854,0.44688609640449284
1119,8172811.0,-83.845,43.639,183.0,300.0,59.29476135005951,60.670036668205256,1.453954822102189,11.418679263281822
