,Facility_ID,Longitude,Latitude,GridX,GridY,NOX_Monthly,PEC_Monthly,SO2_Monthly,NH3_Monthly
1580,4197111.0,-119.006,35.577,123.0,48.0,2170052.686572075,2178847.333880514,56655.430673249066,27440581.14323616
1581,3945411.0,-118.985,35.452,122.0,48.0,21373685.093164444,17701400.575375557,745561.1997306347,24734230.38275242
1582,5813711.0,-119.04,35.516,122.0,48.0,21373685.093164444,17701400.575375557,745561.1997306347,24734230.38275242
1583,13847911.0,-119.568,35.195,120.0,44.0,2664169.332307577,4603166.491448879,713089.866784215,2094153.2096207142
1584,14108911.0,-119.03,35.509,122.0,48.0,21373685.093164444,17701400.575375557,745561.1997306347,24734230.38275242
1585,5815411.0,-119.052,35.747,124.0,49.0,2218133.030408621,1144496.3833004236,13632.918470352888,8066523.502278328
1586,13890611.0,-119.667,35.313,122.0,43.0,5999737.595272064,2669213.3834838867,709526.5910804272,718064.650080353
1587,410111.0,-119.046,35.501,122.0,48.0,21373685.093164444,17701400.575375557,745561.1997306347,24734230.38275242
1588,412511.0,-119.03,35.484,122.0,48.0,21373685.093164444,17701400.575375557,745561.1997306347,24734230.38275242
1589,424911.0,-119.011,35.417,121.0,48.0,172361059.00268555,99855384.8236084,2024525.2000808716,61896630.93080521
1590,5813511.0,-117.7,35.035,116.0,57.0,397217.39813759923,188123.83129633963,2848.2852353481576,90589.32661302388
1591,456011.0,-119.009,35.496,122.0,48.0,21373685.093164444,17701400.575375557,745561.1997306347,24734230.38275242
1592,458111.0,-118.927,35.419,121.0,49.0,77053940.97232819,74953816.00399017,856377.0825460553,29357749.85589981
1593,492111.0,-119.395,35.098,119.0,45.0,3448040.696722269,5878294.734370708,138269.5241086185,6350662.486767769
1594,4198711.0,-120.267,40.371,168.0,50.0,1581686.46941185,1741259.7496032715,39377.31814943254,8626161.208033562
1595,53211.0,-121.018,40.297,168.0,45.0,2524493.5663998127,2142620.7227110863,20017.972888983786,125374.43702649325
1596,6416311.0,-84.956,42.263,170.0,295.0,11803887.117648125,9866739.202308655,268520.71689516306,1969972.2834259272
1597,7131711.0,-94.344,38.264,128.0,232.0,9602571.653795242,15100147.484064102,81715.66309668124,2765700.0689059496
1598,6356811.0,-85.426,41.799,165.0,292.0,19363833.93008709,29819980.315303802,771049.3699908257,4870014.939844608
1599,1600811.0,-119.9,34.431,114.0,39.0,1551974.9933123589,1670046.903437376,9843.59123732429,727475.3527879715
1600,14174111.0,-121.968,37.4,145.0,31.0,64650696.31319046,99320085.92834473,1153275.1166135073,23018391.01910591
1601,14114311.0,-121.942,37.368,144.0,32.0,155003329.44545746,160068413.022995,3208811.645489931,47945269.13166046
1602,1626311.0,-122.176,37.429,145.0,30.0,12192534.764742851,23099323.2922554,387822.134231776,3293878.0377566814
1603,5821211.0,-83.976,42.068,169.0,302.0,5413675.101524591,7023468.628942966,95634.08808521926,1672998.117363453
1604,1224911.0,-121.116,37.731,146.0,38.0,18631290.564393997,16442279.405879974,321815.00545442104,56352111.304950714
1605,1310511.0,-121.301,38.147,150.0,38.0,19675271.528863907,14463371.031475067,323246.4705526829,56244290.210437775
1606,5737411.0,-83.42,44.681,193.0,302.0,3807217.517709732,17939394.412708282,237016.80445075035,1137049.7310340405
1607,16708411.0,-73.121,41.776,181.0,375.0,14290699.032068253,31928109.249401093,3968253.2865285873,2583053.113102913
1608,16712111.0,-73.116,41.799,182.0,375.0,23644730.894064903,74678206.97193146,6975007.486689091,5351836.414933205
1609,8317511.0,-105.388,44.287,186.0,157.0,19338862.98494339,19986834.069871902,35317.51545416191,598406.5918698907
1610,124511.0,-121.605,39.516,163.0,39.0,4893736.567443609,6004259.192955494,14476.1940701399,10985705.391275883
1611,4171511.0,-83.896,43.583,183.0,300.0,59294761.35005951,60670036.66820526,1453954.822102189,11418679.263281822
1612,4140111.0,-83.9,43.595,183.0,300.0,59294761.35005951,60670036.66820526,1453954.822102189,11418679.263281822
1613,348711.0,-120.099,36.617,134.0,43.0,4419458.442145586,5488161.405211687,17811.82621764019,30202099.45642948
1614,10437111.0,-120.58,36.655,135.0,40.0,13154878.82258892,9653061.615622044,37339.75528003648,29439516.254639626
1615,10436611.0,-120.584,36.656,135.0,40.0,13154878.82258892,9653061.615622044,37339.75528003648,29439516.254639626
1616,14025511.0,-119.579,36.547,132.0,47.0,23082883.640527725,18309331.057691574,144872.0042137429,58356938.93623352
1617,5815911.0,-120.357,36.746,136.0,41.0,4227980.00280261,4725079.038155079,4555.208668234991,31039840.189647675
1618,3945911.0,-120.928,37.636,145.0,39.0,67701112.53490448,55069457.592487335,440220.9585674107,85409055.74483871
1619,5704811.0,-120.905,37.497,143.0,39.0,6371133.805382252,8525646.078559756,16440.03349612467,90427744.74577904
1620,6647111.0,-117.505,47.626,229.0,84.0,23689382.266116142,42185859.88368988,930972.8204414248,1871097.120514512
1621,15776111.0,-116.088,33.586,100.0,66.0,9347324.693226814,15025542.923283577,95313.27997064218,20508431.88507557
1622,765911.0,-122.211,40.151,169.0,37.0,13468290.273141861,13452055.605697632,64872.54264866933,16857531.985473633
1623,12618611.0,-122.368,47.082,231.0,53.0,8871577.1048069,10188418.392205238,90545.15668563545,2499813.130402565
1624,4880911.0,-122.427,47.266,233.0,53.0,56624601.11160278,87485846.74873352,1225776.7675369978,7408185.474908352
1625,3270311.0,-121.236,40.312,169.0,44.0,2004295.4319566488,5397133.860647678,115368.3485923335,187931.94383382797
1626,5984511.0,-83.017,43.794,186.0,306.0,4276136.981266737,10011547.208333015,213546.68364487588,2718599.060332775
1627,7087311.0,-86.237,43.058,176.0,285.0,32997789.918851852,35984671.66900635,1666439.618074894,5762936.8055820465
1628,6348411.0,-86.008,42.815,174.0,287.0,27679495.194768906,31948312.37425804,1424588.1868600845,7338388.406217098
1629,593911.0,-117.099,33.119,97.0,57.0,22369982.3669672,35501615.4689312,475615.02001807094,9821195.524013042
1630,592411.0,-117.135,32.834,95.0,57.0,69322295.07751465,76571293.82286072,930533.3798959851,19872338.234496117
1631,13562011.0,-117.12,33.128,97.0,57.0,22369982.3669672,35501615.4689312,475615.02001807094,9821195.524013042
1632,16708311.0,-72.794,41.293,178.0,379.0,18425722.37906456,23046908.300113678,8111786.893701553,2439651.3482540846
1633,10707511.0,-122.259,37.87,149.0,31.0,169429002.1270752,127454300.80032349,2777264.5864248276,34605213.01116943
1634,2722511.0,-73.598,41.029,174.0,374.0,81066593.09234619,82681041.32652283,14224545.622873306,11713969.300961494
1635,754411.0,-73.208,41.162,176.0,376.0,150326005.40943146,156587688.8923645,25342331.36601448,23779575.690078735
1636,7569011.0,-112.124,40.699,159.0,107.0,16468849.615573883,16682561.935043335,89091.76377430558,1459520.6881910563
1637,7559011.0,-111.894,40.665,158.0,109.0,225282492.2756195,190664524.74002838,1780716.812029481,36971622.86081314
1638,6983311.0,-111.73,40.061,152.0,109.0,26782937.08305359,25536959.832286835,205155.06595484912,8330800.028514862
1639,5382011.0,-92.675,43.053,172.0,242.0,6937824.580907822,8397553.603434563,65233.997741527855,6845806.713008881
1640,4391611.0,-104.817,38.881,136.0,156.0,39132879.881715775,39596966.05553627,165445.62461189926,4925959.74458456
1641,3551311.0,-104.774,40.1,147.0,158.0,65137190.66963196,9324410.17627716,89993.3839995414,12369179.17277813
1642,933911.0,-96.136,35.324,100.0,219.0,4099374.0916371346,1490439.637362957,4621.583346719854,2808100.8893340826
1643,5067311.0,-111.885,40.885,160.0,109.0,109605357.53860474,109178870.81451416,810327.9542058706,13099412.29455471
1644,1342411.0,-105.269,40.007,146.0,154.0,44551021.82765007,41068176.33318901,247310.96214316785,7610857.010006905
1645,1685411.0,-105.017,39.737,144.0,156.0,265119912.19940186,231702759.67826843,2217520.357489586,33031075.678682327
1646,3163711.0,-93.62,41.59,159.0,236.0,133595573.41804504,134043129.46128845,732820.7540094852,13071877.090215683
1647,2136511.0,-105.895,37.46,123.0,147.0,2059061.6244614124,1955408.4888339043,20750.70249438286,1379781.7944467068
1648,16810211.0,-75.446,38.589,149.0,367.0,10496766.968429089,10844469.314217567,397584.2076547444,6504571.050632
1649,1013311.0,-114.654,32.729,90.0,75.0,10291983.847761154,9655461.909341812,46296.504628658295,5709513.440233469
1650,4229911.0,-102.615,38.09,127.0,172.0,13558854.133558273,22374236.269783974,32703.544589225203,3025187.89627254
1651,4368111.0,-104.615,38.267,130.0,157.0,63427174.89910126,54455931.33058548,185066.35049544275,7382226.396560669
1652,9067811.0,-111.425,40.503,156.0,112.0,13809813.566064835,19973245.08061409,162550.46668834984,5500097.04515934
1653,3925111.0,-91.564,41.672,160.0,250.0,70006532.7753067,81609770.31269073,582435.9144039452,12204036.773729324
1654,6987011.0,-113.568,37.098,128.0,91.0,72479828.03964615,72271286.22522354,464953.2960534096,6352060.448849201
1655,3834311.0,-105.226,39.858,145.0,154.0,6666293.103718758,5833121.722018719,220582.78707191348,494478.881046921
1656,15474111.0,-93.562,41.36,156.0,236.0,5440096.262580156,5842711.522185802,44732.10085798055,1653594.432708621
1657,5066411.0,-110.383,39.548,146.0,118.0,1089133.1107109785,2259416.464984417,19844.410545844585,219145.06681747735
1658,16812111.0,-75.728,39.041,152.0,364.0,2237477.384465933,1588550.493838638,191594.79846842587,3284511.840480566
1659,4758811.0,-79.559,34.152,102.0,345.0,1931645.5580592155,2830827.15729475,103681.78537152708,164300.81129819155
1660,6584511.0,-96.343,30.618,57.0,218.0,77631988.35010529,84158035.22615433,990533.1434905529,9051664.688050747
1661,8135811.0,-75.535,35.267,119.0,373.0,2469855.1448374987,2627989.232110977,21086.74605425913,134699.68736618757
1662,6169011.0,-93.537,47.234,211.0,234.0,9944210.080754757,11977412.0408535,460745.255651325,1289489.1510665417
1663,8124311.0,-77.753,36.038,122.0,355.0,12561766.047871113,15803313.34118843,321658.09398405254,5016599.596059322
1664,6454411.0,-95.052,45.121,191.0,225.0,21994133.366203308,28173347.99208641,568662.9497811198,3446173.5926270485
1665,4942411.0,-95.399,29.703,49.0,226.0,296160727.58102417,287865915.9439087,2922532.879149914,22627332.232403755
1666,5862111.0,-97.596,27.811,31.0,208.0,26480398.71969223,32205381.54373169,230624.48883131146,2605769.403246045
1667,4929511.0,-97.821,27.57,29.0,206.0,7321544.134032726,5763047.778868675,39029.13604835048,6177260.540163517
1668,5746611.0,-97.245,27.883,31.0,210.0,38932195.678424835,26437265.013599396,325962.14312911034,2567651.9626021385
1669,7626711.0,-94.35,44.889,189.0,230.0,15004657.455396652,27968098.338603973,756318.8261121511,3043382.4839651585
1670,7623111.0,-94.008,44.197,183.0,232.0,8438826.476490498,13747041.519498825,156460.27034148574,7016827.543258667
1671,7744711.0,-86.36,40.759,155.0,287.0,18641568.993616104,31949508.155822754,219189.54761624336,4481322.532260418
1672,8220011.0,-74.767,40.163,164.0,368.0,85719787.25337982,74800588.57584,2212301.507422328,14124609.279155731
1673,7224911.0,-86.914,38.4,133.0,285.0,18730702.753400803,39807325.54893494,335002.90453210473,5902342.362213135
1674,4897811.0,-95.342,28.98,42.0,226.0,20735190.200972557,31359331.902694702,716673.256520927,1873099.7757554054
1675,7147311.0,-93.097,44.943,190.0,238.0,221292820.90530396,206314962.2314453,4369762.24064827,32874094.03681755
1676,7175611.0,-95.113,44.533,185.0,225.0,3785824.8823463917,23639082.95044899,314760.84560751915,4269027.56177187
1677,4966111.0,-76.866,39.87,158.0,354.0,14580594.822120667,29649902.668190002,2027210.8069986105,3732364.3147051334
1678,8224711.0,-86.906,40.049,148.0,284.0,28512226.72433853,36603514.511203766,271664.13663849235,4776438.36722374
1679,7149811.0,-92.461,44.028,181.0,243.0,42293071.33355141,41097930.86357117,629993.1480824947,6331227.1449923515
1680,8483411.0,-92.433,44.026,181.0,243.0,42293071.33355141,41097930.86357117,629993.1480824947,6331227.1449923515
1681,6606011.0,-85.702,38.28,133.0,294.0,98482487.89787292,124533324.57046509,863558.4358692169,11224394.612646103
1682,5270711.0,-108.427,45.808,202.0,139.0,29041247.097873688,21706463.50750923,2450198.871731758,2726604.971766472
1683,7074811.0,-92.972,45.805,198.0,239.0,4958059.795457125,6342473.183047771,105982.85187855363,1256324.694058299
1684,3040211.0,-71.67,42.01,186.0,384.0,13707167.566394806,28121560.884046555,5597105.967056751,1932926.7397642136
1685,5486911.0,-71.404,41.817,185.0,387.0,38468706.53729439,52549912.50972748,6535911.215865612,4944004.477930069
1686,3073211.0,-71.519,41.802,185.0,386.0,221030184.63249207,241504936.01531982,31767564.768362045,33237357.078409195
1687,6190211.0,-94.144,45.573,195.0,231.0,76982732.64112473,104682287.99858093,2220438.4600281715,9514047.259283066
1688,15625011.0,-101.844,33.866,88.0,175.0,6905889.348614216,6666524.0403056145,19979.413788509555,12491991.738581657
1689,7737111.0,-92.078,33.62,86.0,251.0,3583082.734233141,4031859.812897444,18029.045020323247,2684440.2539402246
1690,7719011.0,-77.456,39.201,151.0,351.0,7225669.231009483,8485381.087303162,367039.88749086857,932442.9770216346
1691,7151411.0,-95.603,45.314,193.0,222.0,4440508.828389645,15469092.413806915,232015.52817821503,1187305.7055562735
1692,10631811.0,-79.742,34.84,108.0,343.0,3449285.2997481823,3104229.899328947,27781.347392639145,4383163.701814413
1693,8506911.0,-80.377,35.714,115.0,337.0,3302632.7494740486,3416147.2116172314,80469.41669303924,1096682.102957368
1694,3930211.0,-99.092,28.93,41.0,195.0,21722000.525951385,16718836.929273605,719695.7706838846,6113896.88385129
1695,6136011.0,-94.624,43.986,180.0,228.0,7086094.949483871,72221346.9291687,711042.1242803335,7502803.152966499
1696,14662211.0,-80.196,35.365,113.0,339.0,4277632.606226206,7598110.7372403145,201638.3921155706,1131187.486347556
1697,13441911.0,-80.152,35.407,113.0,339.0,4277632.606226206,7598110.7372403145,201638.3921155706,1131187.486347556
1698,8181711.0,-85.82,40.79,156.0,291.0,4516471.874016523,4243882.793068886,22691.358929034323,4902433.447730541
1699,7019511.0,-94.01,45.229,192.0,232.0,5979621.576762199,10263797.630739212,89820.5936120823,1469327.3262888193
1700,4846511.0,-94.375,32.578,75.0,233.0,26194133.458328247,28210115.81068039,332878.07902246714,3788623.884665966
1701,5655811.0,-101.433,35.667,104.0,179.0,14291937.079668045,9837639.236712456,72608.1369205378,9257949.649858475
1702,4945211.0,-93.929,29.964,51.0,237.0,65608873.87390137,62592330.746269226,728033.7451323867,7242995.771026611
1703,6445411.0,-93.884,29.954,51.0,238.0,64998280.93070984,41191755.55458069,467614.5895242691,1302743.8148394227
1704,5611511.0,-93.972,29.865,50.0,237.0,42436760.08787155,40404746.73528671,785389.222446084,1644146.1579054594
1705,6158311.0,-93.952,29.979,51.0,237.0,65608873.87390137,62592330.746269226,728033.7451323867,7242995.771026611
1706,6382211.0,-101.886,33.585,85.0,175.0,124336060.08453369,118132963.31291199,846391.3164317608,12411545.325279236
1707,16870811.0,-94.436,30.749,58.0,233.0,4839775.512474775,5913637.211751938,33478.48472809419,2051748.7198501825
1708,5127311.0,-98.589,33.863,87.0,200.0,14034586.874985695,10470998.935353756,93436.81411016732,3978829.6533823013
1709,6435511.0,-76.564,39.298,153.0,357.0,205685111.62147522,149553388.99326324,7660872.117519379,25917435.048151016
1710,7854911.0,-106.655,45.975,202.0,150.0,731053.3894255757,204870.79855687916,324.3908133572404,52227.34618708491
1711,3748611.0,-75.059,41.061,172.0,364.0,4892713.297355175,21215301.567935944,807599.5000451803,1411722.6916462183
1712,3692211.0,-75.619,40.235,163.0,362.0,55646802.0529747,77536876.9197464,8146163.717901707,6878020.535945892
1713,8312611.0,-75.98,35.109,117.0,370.0,697916.9626012444,947707.1956962347,4797.178070928203,37200.278915511444
1714,5154811.0,-76.509,39.422,155.0,358.0,58089489.683532715,69801415.02857208,4066727.3810863495,6195784.059083462
1715,7011011.0,-94.457,44.316,184.0,229.0,10841094.317436218,80789273.62289429,1001585.8438700438,9631320.799326897
1716,7398611.0,-105.795,46.411,205.0,156.0,11829933.910989761,7363637.562847137,267162.60185167193,1365087.1457666159
1717,7003611.0,-93.821,44.905,189.0,233.0,4925115.047496557,6401315.555977821,315328.55037376285,2345001.5191733837
1718,8219211.0,-123.414,43.09,198.0,36.0,2065464.16297853,1504857.6959520578,12206.03153386619,990525.1101002097
1719,7744611.0,-86.19,39.734,146.0,289.0,221963215.29922485,186190002.47955322,1033260.6202036142,63452862.431144714
1720,10613311.0,-97.096,47.404,212.0,212.0,6674817.173194885,10825209.452319145,207068.63269284368,437836.25705838203
1721,7002411.0,-92.962,43.702,178.0,240.0,8285124.243915081,9536207.22373724,217626.29488036036,5796323.989927769
1722,6274511.0,-92.516,44.569,186.0,242.0,16906742.741203308,22365719.823360443,463822.2511924803,3280745.7880854607
1723,4878711.0,-80.854,39.747,151.0,327.0,6774968.97790432,1591180.3228855133,336716.56039506197,390282.81619772315
1724,8482211.0,-93.279,44.984,190.0,237.0,274041397.8286743,224252926.14440918,5710560.098326206,41089952.99978256
1725,4912511.0,-86.912,40.417,151.0,283.0,56761438.25826645,71811419.07176971,442976.1202275753,8675180.359733105
1726,7148211.0,-95.611,43.633,177.0,222.0,16400208.4171772,20979482.4757576,487361.00036278367,6724099.729299545
1727,5846511.0,-96.769,28.51,37.0,214.0,4115106.7950367928,4509610.737544298,101872.86536023021,2234485.0719094276
1728,5633411.0,-96.54,28.649,39.0,216.0,5567094.787251949,6135261.172235012,161181.40660263598,2344153.8636624813
1729,10504211.0,-92.832,34.429,93.0,244.0,15799408.183050156,17079157.47256279,56049.6018354781,802124.7495152056
1730,8438211.0,-79.062,35.907,119.0,346.0,57276673.35891724,64650966.91160202,516035.49622893333,7045164.555037022
1731,6236811.0,-92.541,47.522,214.0,241.0,8743014.622092247,11257470.618796349,292834.8229341209,737163.2685765624
1732,6236711.0,-92.935,47.429,213.0,238.0,16737324.567961693,31765143.391513824,1041415.1337683201,2157052.2488594055
